"buddycloud","1"
"visualworks-store","1"
"database-drizzle","2"
"nis-notification-lamp","2"
"origo-issue-notifier","2"
"rqm-plugin","2"
"Schmant","3"
"hp-operations-orchestration-automation-execution-plugin","3"
"jsoup","3"
"kagemai","3"
"devstack","4"
"jbpm-embedded-plugin","4"
"mogotest","4"
"sfee","4"
"xpdev","4"
"AntepediaReporter-CI-plugin","5"
"asakusa-satellite-plugin","5"
"jenkins-tracker","5"
"tepco","5"
"elOyente","6"
"kundo","6"
"sladiator-notifier","6"
"tcl","6"
"vault-scm-plugin","6"
"JiraTestResultReporter","7"
"jbpm-workflow-plugin","7"
"nopmdverifytrac","7"
"tag-profiler","7"
"cmvc","8"
"jenkow-activiti-designer","8"
"suite-test-groups-publisher","8"
"xframe-filter-plugin","8"
"SSSCM","9"
"buildheroes","9"
"crittercism-dsym","9"
"whitesource","9"
"blitz_io-jenkins","10"
"caliper-ci","10"
"jenkow-activiti-explorer","10"
"lingr-plugin","10"
"windows-exe-runner","10"
"ColumnPack-plugin","11"
"exclusive-label-plugin","11"
"ion-deployer-plugin","11"
"nopmdcheck","11"
"ColumnsPlugin","12"
"bitkeeper","12"
"oslc-cm","12"
"tepco-epuw","12"
"darcs","13"
"deploygate-plugin","13"
"flexteam","13"
"ikachan","13"
"url-auth","13"
"extension-filter","14"
"hsts-filter-plugin","14"
"lotus-connections-plugin","15"
"job-strongauth-simple","16"
"nerrvana-plugin","16"
"BlazeMeterJenkinsPlugin","17"
"mock-security-realm","17"
"mozmill","17"
"jenkins-testswarm-plugin","18"
"sametime","18"
"search-all-results-plugin","18"
"appdynamics-dashboard","19"
"blink1","19"
"form-element-path","19"
"config-rotator","20"
"delta-cloud","20"
"rubymotion","20"
"tuxdroid","20"
"maven-release-cascade","21"
"recipe","22"
"slave-proxy","22"
"smart-jenkins","22"
"stackhammer","22"
"database-h2","23"
"job-direct-mail","23"
"refit","23"
"additional-identities-plugin","26"
"eggplant-plugin","26"
"windmill","26"
"monkit-plugin","27"
"karotz","29"
"cucumber","30"
"pending-changes","30"
"cloudtest","31"
"klaros-testmanagement","31"
"logstash","31"
"scm2job","31"
"stashNotifier","31"
"pvcs_scm","32"
"TwilioNotifier","33"
"logfilesizechecker","33"
