"HP-UX (IA64N)","1"
"Linux (ppc)","1"
"Mac OS X (ppc)","1"
"SunOS (amd64)","1"
"AIX (ppc64)","2"
"SunOS (sparcv9)","2"
"FreeBSD (i386)","3"
"HP-UX (PA_RISC2.0)","3"
"Linux (ia64)","3"
"Mac OS X (x86_64)","3"
"AIX (ppc)","4"
"Windows Server 2008 (x86)","4"
"Linux (x86)","7"
"Windows 2000 (x86)","8"
"Windows Vista (x86)","10"
"Windows 2003 (amd64)","11"
"Mac OS X (i386)","16"
"SunOS (x86)","20"
"SunOS (sparc)","48"
"Windows 2003 (x86)","125"
"Linux (amd64)","137"
"Windows XP (x86)","149"
"Linux (i386)","353"
"N/A","906"
