"1.396","2"
"1.397","2"
"1.399","4"
"1.400","6"
"1.401","2"
"1.403","4"
"1.404","4"
"1.405","1"
"1.406","1"
"1.407","2"
"1.408","2"
"1.409","11"
"1.409.1","25"
"1.409.2","8"
"1.409.3","4"
"1.410","5"
"1.411","4"
"1.412","3"
"1.413","6"
"1.414","10"
"1.415","8"
"1.416","1"
"1.417","3"
"1.418","3"
"1.419","5"
"1.420","7"
"1.421","9"
"1.423","6"
"1.424","10"
"1.424.1","13"
"1.424.2","4"
"1.424.3","2"
"1.424.4","1"
"1.424.6","79"
"1.425","9"
"1.427","12"
"1.428","11"
"1.429","9"
"1.430","14"
"1.431","19"
"1.432","15"
"1.433","4"
"1.434","11"
"1.435","7"
"1.436","9"
"1.437","11"
"1.438","14"
"1.439","4"
"1.440","17"
"1.441","28"
"1.442","7"
"1.443","13"
"1.444","6"
"1.445","7"
"1.446","14"
"1.447","11"
"1.447.1","14"
"1.447.2-somc-1","1"
"1.447.2","12"
"1.448","6"
"1.449","10"
"1.450","29"
"1.451","28"
"1.452","8"
"1.454","27"
"1.455","24"
"1.456","46"
"1.457","17"
"1.458","59"
"1.459","12"
"1.460","30"
"1.461","33"
"1.462","23"
"1.463","19"
"1.464","23"
"1.464.2ms","2"
"1.465","18"
"1.466","27"
"1.466.1","21"
"1.466.2","51"
"1.467","26"
"1.468","1"
"1.469","8"
"1.470","15"
"1.471","19"
"1.472","36"
"1.473","29"
"1.474","27"
"1.475","48"
"1.476","17"
"1.477","33"
"1.478","56"
"1.479","10"
"1.480","19"
"1.480.1","28"
"1.480.2","22"
"1.480.3","69"
"1.481","49"
"1.482","39"
"1.483","26"
"1.484","32"
"1.485","17"
"1.486","39"
"1.487","21"
"1.488","20"
"1.489","29"
"1.490","23"
"1.491","37"
"1.492","58"
"1.493","27"
"1.494","71"
"1.495","20"
"1.496","19"
"1.497","8"
"1.498","73"
"1.499","67"
"1.500","71"
"1.501","34"
"1.502","48"
"1.503","33"
"1.504","59"
"1.505","46"
"1.506","97"
"1.507","10"
"1.508","37"
"1.509","31"
"1.509.1","45"
"1.509.2","92"
"1.509.3","56"
"1.509.4-datalex","1"
"1.509.4","358"
"1.510","75"
"1.511","56"
"1.512","114"
"1.513","20"
"1.514","190"
"1.515","69"
"1.516","35"
"1.517","94"
"1.518","53"
"1.519","61"
"1.520","43"
"1.521","44"
"1.522","67"
"1.523","76"
"1.524","44"
"1.525","68"
"1.526","92"
"1.527","39"
"1.528","60"
"1.529","119"
"1.530","63"
"1.531","67"
"1.532","89"
"1.532.1","115"
"1.532.2-AMADEUS-2","4"
"1.532.2","138"
"1.532.3","121"
"1.533","99"
"1.534","106"
"1.535","80"
"1.536","56"
"1.537","104"
"1.538","127"
"1.539","107"
"1.540","50"
"1.541","53"
"1.542","115"
"1.543","63"
"1.544","131"
"1.545","47"
"1.546","96"
"1.547","115"
"1.548","235"
"1.549-LUDIA-4","2"
"1.549","178"
"1.550","117"
"1.551","140"
"1.552","110"
"1.553","106"
"1.554","119"
"1.554.1","75"
"1.554.2-somc-1","1"
"1.554.2","115"
"1.554.3","250"
"1.555","141"
"1.556","102"
"1.557","113"
"1.558","179"
"1.559","149"
"1.560","133"
"1.561","97"
"1.562","137"
"1.563","183"
"1.564","148"
"1.565","194"
"1.565.1","163"
"1.565.2-p1","1"
"1.565.2","185"
"1.565.3","320"
"1.565.3_1","2"
"1.565.3_2","1"
"1.565.3_3","9"
"1.566","137"
"1.567","148"
"1.568","231"
"1.569","147"
"1.570","209"
"1.571","151"
"1.572","127"
"1.573","164"
"1.574","470"
"1.575","221"
"1.576","127"
"1.577","200"
"1.578","186"
"1.579","170"
"1.580","249"
"1.580.1-somc-1","7"
"1.580.1","364"
"1.580.2","213"
"1.580.3","475"
"1.581","258"
"1.582","121"
"1.583","363"
"1.584","250"
"1.585","209"
"1.586","143"
"1.587","92"
"1.588","322"
"1.589","253"
"1.590","437"
"1.591","139"
"1.592","276"
"1.592.1","2"
"1.592.2","41"
"1.592.4","6"
"1.593","330"
"1.594","288"
"1.595-TALEND","1"
"1.595","291"
"1.596","597"
"1.596.1","194"
"1.596.1_1","2"
"1.596.2","544"
"1.596.2-nokia_lte_macps-6","1"
"1.596.2_2","9"
"1.596.2_4","39"
"1.596.3","407"
"1.597","211"
"1.598","843"
"1.599","553"
"1.600","203"
"1.601","223"
"1.602","413"
"1.604","64"
"1.605","294"
"1.606","460"
"1.607","381"
"1.608","273"
"1.609","583"
"1.609.1","676"
"1.609.2","521"
"1.609.3","1168"
"1.609.3.1.604bb6c2","1"
"1.610","392"
"1.611","610"
"1.612","428"
"1.613","461"
"1.614","403"
"1.615","373"
"1.616","469"
"1.617","1437"
"1.618","352"
"1.619","521"
"1.620","878"
"1.621","127"
"1.622","359"
"1.623","467"
"1.624","889"
"1.625","178"
"1.625.1","432"
"1.625.2","673"
"1.625.3-INTEL-5","1"
"1.625.3","1679"
"1.626","459"
"1.627","492"
"1.628","547"
"1.629","338"
"1.630","543"
"1.631","612"
"1.632","468"
"1.633","328"
"1.634","610"
"1.635","507"
"1.636","904"
"1.637","258"
"1.638","1562"
"1.638.1","1"
"1.639","758"
"1.640","360"
"1.641","374"
"1.642","875"
"1.642.1","823"
"1.642.1.1","12"
"1.642.3-CC","1"
"1.642.4","1819"
"1.642.18","1"
"1.642.4_1","1"
"1.643","1586"
"1.644","1070"
"1.644.FARFETCH.2","1"
"1.651.1","2601"
"1.651.2","2836"
"1.651.3","4771"
"1.653","1026"
"1.654","687"
"1.655","744"
"1.656","2330"
"1.657","17"
"1.658","942"
"2.0-alpha-2","2"
"2.0-alpha-4","6"
"2.0-beta-1","20"
"2.0-beta-2","15"
"2.0-rc-1","82"
"2.0","1038"
"2.1","691"
"2.2","453"
"2.3","493"
"2.4","142"
"2.5","608"
"2.6","828"
"2.7","991"
"2.7.1","3721"
"2.7.2-continental","1"
"2.7.2","4223"
"2.7.3","1623"
"2.7.4-continental","1"
"2.7.4","7309"
"2.7.20","1"
"2.8","1112"
"2.9","913"
"2.10","765"
"2.11","1045"
"2.12","516"
"2.13","682"
"2.14","720"
"2.15","712"
"2.16","687"
"2.17","1049"
"2.18","649"
"2.19","980"
"2.19.1-continental","1"
"2.19.1","12135"
"2.20","936"
"2.21","1052"
"2.22","1094"
"2.23","3449"
"2.24","1844"
"2.25","2544"
"2.26","3116"
"2.27-ialbors","1"
"2.27","5105"
"2.28","72"
