"36","AIX (ppc)"
"1436","AIX (ppc64)"
"1","DragonFlyBSD (amd64)"
"12","FreeBSD (aarch64)"
"591","FreeBSD (amd64)"
"11","FreeBSD (i386)"
"162","HP-UX (IA64N)"
"33","HP-UX (IA64W)"
"7","HP-UX (PA_RISC2.0)"
"1","HP-UX (PA_RISC2.0W)"
"4","HP-UX (ia64)"
"13108","Linux (aarch64)"
"614632","Linux (amd64)"
"2296","Linux (arm)"
"6","Linux (e2k)"
"3056","Linux (i386)"
"71","Linux (loongarch64)"
"35","Linux (mips64el)"
"10","Linux (ppc)"
"52","Linux (ppc64)"
"697","Linux (ppc64le)"
"43","Linux (riscv64)"
"1","Linux (s390)"
"358","Linux (s390x)"
"51","Linux (sw64)"
"19","Linux (x86)"
"1","Linux (zArch_64)"
"11564","Mac OS X (aarch64)"
"18452","Mac OS X (x86_64)"
"359184","N/A"
"4","NONSTOP_KERNEL (IA64N)"
"4","NONSTOP_KERNEL (amd64)"
"6","NONSTOP_KERNEL (x86_64N)"
"2","NetBSD (amd64)"
"1","NetBSD (i386)"
"92","OS/400 (ppc64)"
"9","OS400 (ppc64)"
"1","OpenBSD (aarch64)"
"26","OpenBSD (amd64)"
"1","QNX (aarch64)"
"1","QNX (amd64)"
"298","SunOS (amd64)"
"38","SunOS (sparc)"
"724","SunOS (sparcv9)"
"47","SunOS (x86)"
"2","Windows 10 (aarch64)"
"70169","Windows 10 (amd64)"
"5219","Windows 10 (x86)"
"21","Windows 11 (aarch64)"
"13802","Windows 11 (amd64)"
"405","Windows 11 (x86)"
"10","Windows 2003 (amd64)"
"88","Windows 2003 (x86)"
"2579","Windows 7 (amd64)"
"1066","Windows 7 (x86)"
"40","Windows 8 (amd64)"
"32","Windows 8 (x86)"
"338","Windows 8.1 (amd64)"
"200","Windows 8.1 (x86)"
"1202","Windows NT (unknown) (amd64)"
"421","Windows NT (unknown) (x86)"
"65","Windows Server 2008 (amd64)"
"71","Windows Server 2008 (x86)"
"1967","Windows Server 2008 R2 (amd64)"
"561","Windows Server 2008 R2 (x86)"
"551","Windows Server 2012 (amd64)"
"168","Windows Server 2012 (x86)"
"8923","Windows Server 2012 R2 (amd64)"
"1587","Windows Server 2012 R2 (x86)"
"31639","Windows Server 2016 (amd64)"
"3213","Windows Server 2016 (x86)"
"4","Windows Server 2016 Standard (amd64)"
"34566","Windows Server 2019 (amd64)"
"1495","Windows Server 2019 (x86)"
"12156","Windows Server 2022 (amd64)"
"207","Windows Server 2022 (x86)"
"44","Windows Server version 2009 (amd64)"
"41","Windows Vista (x86)"
"2","Windows XP (amd64)"
"85","Windows XP (x86)"
"215","z/OS (s390x)"
