"DragonFlyBSD (amd64)","1"
"HP-UX (PA_RISC2.0W)","1"
"Linux (riscv)","1"
"Linux (sparcv9)","1"
"Linux (x86_64)","1"
"MidnightBSD (amd64)","1"
"MidnightBSD (i386)","1"
"NetBSD (i386)","1"
"OpenBSD (aarch64)","1"
"Windows 10 (aarch64)","1"
"Windows Server 2016 Datacenter (amd64)","1"
"Windows Server 2019 Standard (amd64)","1"
"Windows XP (amd64)","1"
"Linux (zArch_64)","2"
"OS/400 (ppc)","2"
"Windows Vista (amd64)","2"
"FreeBSD (aarch64)","3"
"Linux (e2k)","3"
"NONSTOP_KERNEL (IA64N)","4"
"Windows Server 2016 Standard (amd64)","4"
"Windows Server version 1909 (amd64)","5"
"NONSTOP_KERNEL (x86_64N)","6"
"Linux (riscv64)","7"
"NetBSD (amd64)","7"
"Windows Server version 2009 (amd64)","7"
"HP-UX (PA_RISC2.0)","10"
"HP-UX (ia64)","10"
"OS400 (ppc64)","10"
"Linux (sw64)","11"
"Linux (ppc)","12"
"OpenBSD (amd64)","18"
"FreeBSD (i386)","25"
"Linux (x86)","25"
"Windows 2003 (amd64)","25"
"Windows Vista (x86)","41"
"HP-UX (IA64W)","47"
"OS/400 (ppc64)","54"
"Linux (ppc64)","57"
"Linux (mips64el)","69"
"Windows 8 (x86)","73"
"SunOS (sparc)","83"
"AIX (ppc)","86"
"SunOS (x86)","91"
"Windows Server 2008 (amd64)","94"
"Windows 11 (x86)","99"
"Windows Server 2022 (x86)","100"
"Windows 8 (amd64)","103"
"Windows Server 2008 (x86)","119"
"Linux (loongarch64)","134"
"Windows XP (x86)","172"
"Windows 2003 (x86)","190"
"z/OS (s390x)","226"
"HP-UX (IA64N)","235"
"Linux (s390x)","252"
"Windows Server 2012 (x86)","405"
"SunOS (amd64)","477"
"Windows 8.1 (x86)","482"
"Windows NT (unknown) (x86)","588"
"Linux (ppc64le)","661"
"FreeBSD (amd64)","747"
"Windows 8.1 (amd64)","925"
"SunOS (sparcv9)","1143"
"Windows Server 2008 R2 (x86)","1209"
"Windows Server 2012 (amd64)","1451"
"Windows Server 2022 (amd64)","1718"
"AIX (ppc64)","1728"
"Windows Server 2019 (x86)","2325"
"Windows 7 (x86)","2382"
"Windows NT (unknown) (amd64)","2516"
"Linux (arm)","3051"
"Windows 11 (amd64)","3578"
"Linux (i386)","3806"
"Windows Server 2008 R2 (amd64)","3906"
"Windows 7 (amd64)","4072"
"Mac OS X (aarch64)","4524"
"Windows Server 2012 R2 (x86)","5169"
"Windows Server 2016 (x86)","8419"
"Linux (aarch64)","8493"
"Windows 10 (x86)","13785"
"Windows Server 2012 R2 (amd64)","18366"
"Windows Server 2019 (amd64)","23344"
"Mac OS X (x86_64)","25660"
"Windows Server 2016 (amd64)","36649"
"Windows 10 (amd64)","75710"
"N/A","362178"
"Linux (amd64)","613411"
