"1.368","30"
"1.369","50"
"1.370","12"
"1.371","26"
"1.372","36"
"1.373","34"
"1.374","67"
"1.375","39"
"1.376","52"
"1.377","67"
"1.378","42"
"1.379","102"
"1.380","24"
"1.381","109"
"1.382","24"
"1.383","60"
"1.384","114"
"1.385","40"
"1.386","259"
"1.387","51"
"1.388","34"
"1.389","78"
"1.390","9"
"1.391","13"
"1.392","82"
"1.392.LI10","3"
"1.392.LI22","3"
"1.393","175"
"1.394","279"
"1.395","387"
"1.395.1","437"
"1.396","26"
"1.397","21"
"1.398","30"
"1.399","41"
"1.400","37"
"1.401","65"
"1.403","50"
"1.404","53"
"1.405","42"
"1.406","33"
"1.407","11"
"1.408","48"
"1.409","57"
"1.409.1","178"
"1.409.2","50"
"1.409.3","34"
"1.410","105"
"1.411","73"
"1.412","46"
"1.413","122"
"1.414","96"
"1.415","60"
"1.416","14"
"1.417","68"
"1.418","92"
"1.419","66"
"1.420","96"
"1.421","102"
"1.423","76"
"1.424","174"
"1.424.1","61"
"1.424.2","115"
"1.424.3","11"
"1.424.4","1"
"1.424.5","1"
"1.424.6","735"
"1.424.6.1 ","1"
"1.424.6.10","1"
"1.424.6.11","1"
"1.425","146"
"1.426","59"
"1.427","148"
"1.428","134"
"1.429","92"
"1.430","165"
"1.431","136"
"1.432","202"
"1.433","135"
"1.434","186"
"1.435","81"
"1.436-patched","1"
"1.436","180"
"1.437","146"
"1.438","167"
"1.439","124"
"1.440","200"
"1.441","322"
"1.442","192"
"1.443","211"
"1.444","160"
"1.445","121"
"1.446","185"
"1.447","288"
"1.447.1-alpha-1","1"
"1.447.1","271"
"1.447.2-somc-1","1"
"1.447.2","296"
"1.448","191"
"1.449","323"
"1.450","584"
"1.451","619"
"1.452","382"
"1.453","13"
"1.454","366"
"1.455","389"
"1.456","501"
"1.457","447"
"1.458","387"
"1.459","350"
"1.460-ialbors","1"
"1.460","660"
"1.461","438"
"1.462","428"
"1.463","459"
"1.464","529"
"1.464.2ms","8"
"1.465","548"
"1.466","778"
"1.466.1","438"
"1.466.2","1141"
"1.466.2.2","1"
"1.467","479"
"1.468","56"
"1.469","155"
"1.469.inc1","1"
"1.470","463"
"1.471","560"
"1.472","696"
"1.473","918"
"1.474","1273"
"1.475","1487"
"1.476","703"
"1.477","1328"
"1.478","1579"
"1.479","629"
"1.480","1262"
"1.481","1285"
"1.482","1640"
"1.483","2012"
"1.484-fixed","2"
"1.484","3072"
"1.485","2609"
"1.486","5298"
"1.487","2611"
"1.488","2113"
