"0","295"
"1","1601"
"2","8450"
"3","688"
"4","688"
"5","361"
"6","195"
"7","101"
"8","144"
"9","60"
"10","143"
"11","45"
"12","56"
"13","25"
"14","27"
"15","18"
"16","30"
"17","14"
"18","14"
"19","11"
"20","21"
"21","6"
"22","8"
"23","10"
"24","10"
"25","12"
"26","4"
"27","3"
"28","5"
"29","3"
"30","5"
"31","1"
"32","1"
"33","3"
"34","3"
"35","1"
"36","3"
"37","1"
"39","1"
"40","4"
"41","1"
"42","2"
"43","1"
"45","1"
"47","4"
"50","2"
"52","2"
"53","1"
"54","1"
"58","1"
"59","1"
"60","3"
"62","2"
"64","1"
"70","3"
"75","1"
"79","1"
"80","1"
"92","1"
"97","1"
"115","1"
"117","1"
"126","1"
