""DragonFlyBSD (amd64)"","1"
""FreeBSD (aarch64)"","1"
""Linux (mips)"","1"
""Linux (mipsel)"","1"
""Linux (riscv64)"","1"
""Mac OS X (i386)"","1"
""OpenBSD (i386)"","1"
""Windows 10 Enterprise (amd64)"","1"
""Windows 2000 (x86)"","1"
""Linux (sw64)"","2"
""NetBSD (i386)"","2"
""Windows Server 2003 (amd64)"","2"
""Linux (ia64)"","3"
""Linux (zArch_64)"","3"
""Mac OS X (amd64)"","3"
""NONSTOP_KERNEL (IA64N)"","3"
""Windows Server 2003 (x86)"","3"
""Windows Server version 1909 (amd64)"","3"
""Linux (s390)"","4"
""Linux (sparcv9)"","4"
""Windows Vista (amd64)"","5"
""z/OS (s390)"","5"
""HP-UX (IA64W)"","6"
""NetBSD (amd64)"","6"
""Windows XP (amd64)"","8"
""HP-UX (ia64)"","9"
""OS/400 (ppc)"","9"
""Linux (ppc)"","17"
""NONSTOP_KERNEL (x86_64N)"","24"
""OpenBSD (amd64)"","28"
""HP-UX (PA_RISC2.0)"","30"
""Linux (x86)"","39"
""OS/400 (ppc64)"","43"
""Windows Vista (x86)"","45"
""Windows 2003 (amd64)"","90"
""FreeBSD (i386)"","100"
""Linux (ppc64)"","104"
""Linux (mips64el)"","130"
""z/OS (s390x)"","143"
""SunOS (x86)"","159"
""AIX (ppc)"","160"
""Windows 8 (amd64)"","220"
""Windows 8 (x86)"","222"
""SunOS (sparc)"","233"
""Windows Server 2008 (amd64)"","251"
""Linux (s390x)"","288"
""HP-UX (IA64N)"","348"
""Windows XP (x86)"","404"
""Windows Server 2008 (x86)"","460"
""Linux (ppc64le)"","608"
""Windows Server 2019 (x86)"","644"
""FreeBSD (amd64)"","681"
""Windows 2003 (x86)"","841"
""Windows NT (unknown) (x86)"","979"
""Windows Server 2012 (x86)"","1038"
""SunOS (amd64)"","1042"
""SunOS (sparcv9)"","1320"
""Windows 8.1 (x86)"","1383"
""Windows NT (unknown) (amd64)"","1740"
""Windows 8.1 (amd64)"","1787"
""Windows Server 2012 (amd64)"","2051"
""AIX (ppc64)"","2201"
""Linux (aarch64)"","2261"
""Windows Server 2019 (amd64)"","2495"
""Linux (arm)"","3362"
""Windows Server 2008 R2 (x86)"","4544"
""Linux (i386)"","6930"
""Windows Server 2008 R2 (amd64)"","8793"
""Windows 7 (x86)"","10849"
""Windows 7 (amd64)"","12110"
""Windows Server 2012 R2 (x86)"","12348"
""Windows Server 2016 (x86)"","12542"
""Windows Server 2016 (amd64)"","20050"
""Windows Server 2012 R2 (amd64)"","23142"
""Mac OS X (x86_64)"","30966"
""Windows 10 (x86)"","32646"
""Windows 10 (amd64)"","40394"
"N/A","271383"
""Linux (amd64)"","515005"
