"84","AIX (ppc)"
"1735","AIX (ppc64)"
"1","DragonFlyBSD (amd64)"
"3","FreeBSD (aarch64)"
"755","FreeBSD (amd64)"
"36","FreeBSD (i386)"
"222","HP-UX (IA64N)"
"49","HP-UX (IA64W)"
"10","HP-UX (PA_RISC2.0)"
"1","HP-UX (PA_RISC2.0W)"
"6","HP-UX (ia64)"
"1","Haiku (amd64)"
"1","Haiku (i386)"
"9066","Linux (aarch64)"
"616841","Linux (amd64)"
"2798","Linux (arm)"
"2","Linux (e2k)"
"3585","Linux (i386)"
"137","Linux (loongarch64)"
"56","Linux (mips64el)"
"1","Linux (mipsel)"
"15","Linux (ppc)"
"54","Linux (ppc64)"
"635","Linux (ppc64le)"
"3","Linux (riscv)"
"12","Linux (riscv64)"
"264","Linux (s390x)"
"9","Linux (sw64)"
"25","Linux (x86)"
"1","Linux (x86_64)"
"1","Linux (zArch_64)"
"6063","Mac OS X (aarch64)"
"1","Mac OS X (x64)"
"24986","Mac OS X (x86_64)"
"339270","N/A"
"5","NONSTOP_KERNEL (IA64N)"
"1","NONSTOP_KERNEL (amd64)"
"8","NONSTOP_KERNEL (x86_64N)"
"7","NetBSD (amd64)"
"1","NetBSD (i386)"
"2","OS/400 (ppc)"
"49","OS/400 (ppc64)"
"10","OS400 (ppc64)"
"18","OpenBSD (amd64)"
"485","SunOS (amd64)"
"90","SunOS (sparc)"
"1082","SunOS (sparcv9)"
"93","SunOS (x86)"
"1","Windows 10 (aarch64)"
"71753","Windows 10 (amd64)"
"12007","Windows 10 (x86)"
"1","Windows 11 (aarch64)"
"5023","Windows 11 (amd64)"
"123","Windows 11 (x86)"
"1","Windows 2000 (x86)"
"30","Windows 2003 (amd64)"
"164","Windows 2003 (x86)"
"3895","Windows 7 (amd64)"
"2107","Windows 7 (x86)"
"131","Windows 8 (amd64)"
"65","Windows 8 (x86)"
"993","Windows 8.1 (amd64)"
"410","Windows 8.1 (x86)"
"2331","Windows NT (unknown) (amd64)"
"529","Windows NT (unknown) (x86)"
"95","Windows Server 2008 (amd64)"
"113","Windows Server 2008 (x86)"
"3626","Windows Server 2008 R2 (amd64)"
"1014","Windows Server 2008 R2 (x86)"
"1302","Windows Server 2012 (amd64)"
"367","Windows Server 2012 (x86)"
"17561","Windows Server 2012 R2 (amd64)"
"4504","Windows Server 2012 R2 (x86)"
"35499","Windows Server 2016 (amd64)"
"7645","Windows Server 2016 (x86)"
"1","Windows Server 2016 Datacenter (amd64)"
"4","Windows Server 2016 Standard (amd64)"
"26015","Windows Server 2019 (amd64)"
"2183","Windows Server 2019 (x86)"
"2843","Windows Server 2022 (amd64)"
"118","Windows Server 2022 (x86)"
"3","Windows Server version 1909 (amd64)"
"9","Windows Server version 2009 (amd64)"
"1","Windows Vista (amd64)"
"37","Windows Vista (x86)"
"2","Windows XP (amd64)"
"138","Windows XP (x86)"
"222","z/OS (s390x)"
