"0","1084"
"1","8023"
"2","69010"
"3","9411"
"4","11009"
"5","7430"
"6","5221"
"7","2589"
"8","4259"
"9","1765"
"10","4973"
"11","1395"
"12","2019"
"13","1017"
"14","1133"
"15","1246"
"16","1209"
"17","750"
"18","780"
"19","472"
"20","1557"
"21","521"
"22","559"
"23","377"
"24","569"
"25","523"
"26","414"
"27","339"
"28","317"
"29","254"
"30","522"
"31","256"
"32","414"
"33","234"
"34","232"
"35","242"
"36","250"
"37","154"
"38","166"
"39","137"
"40","341"
"41","157"
"42","168"
"43","106"
"44","147"
"45","149"
"46","133"
"47","118"
"48","159"
"49","109"
"50","252"
"51","112"
"52","93"
"53","85"
"54","84"
"55","88"
"56","104"
"57","87"
"58","66"
"59","83"
"60","122"
"61","66"
"62","91"
"63","61"
"64","76"
"65","78"
"66","66"
"67","49"
"68","59"
"69","41"
"70","83"
"71","47"
"72","68"
"73","39"
"74","44"
"75","52"
"76","43"
"77","39"
"78","43"
"79","29"
"80","59"
"81","26"
"82","48"
"83","38"
"84","33"
"85","35"
"86","43"
"87","21"
"88","35"
"89","32"
"90","42"
"91","39"
"92","48"
"93","26"
"94","34"
"95","27"
"96","39"
"97","25"
"98","28"
"99","35"
"100","111"
"101","37"
"102","44"
"103","28"
"104","34"
"105","41"
"106","22"
"107","25"
"108","29"
"109","23"
"110","34"
"111","25"
"112","24"
"113","22"
"114","22"
"115","22"
"116","25"
"117","14"
"118","24"
"119","26"
"120","33"
"121","20"
"122","18"
"123","12"
"124","14"
"125","29"
"126","19"
"127","10"
"128","17"
"129","14"
"130","35"
"131","16"
"132","10"
"133","11"
"134","11"
"135","16"
"136","21"
"137","12"
"138","14"
"139","14"
"140","28"
"141","20"
"142","14"
"143","17"
"144","7"
"145","13"
"146","18"
"147","10"
"148","8"
"149","13"
"150","33"
"151","13"
"152","15"
"153","11"
"154","11"
"155","7"
"156","9"
"157","14"
"158","7"
"159","8"
"160","12"
"161","13"
"162","15"
"163","9"
"164","10"
"165","15"
"166","15"
"167","8"
"168","9"
"169","10"
"170","15"
"171","9"
"172","10"
"173","5"
"174","8"
"175","9"
"176","10"
"177","9"
"178","6"
"179","7"
"180","5"
"181","11"
"182","8"
"183","5"
"184","4"
"185","5"
"186","8"
"187","5"
"188","8"
"189","1"
"190","13"
"191","5"
"192","10"
"193","6"
"194","2"
"195","9"
"196","6"
"197","5"
"198","5"
"199","5"
"200","23"
"201","3"
"202","11"
"203","3"
"204","5"
"205","6"
"206","9"
"207","9"
"208","5"
"209","7"
"210","4"
"211","6"
"212","6"
"213","9"
"214","4"
"215","2"
"216","5"
"217","7"
"218","6"
"219","6"
"220","7"
"221","5"
"222","5"
"223","3"
"224","1"
"225","2"
"226","2"
"227","2"
"228","2"
"229","5"
"230","5"
"231","4"
"232","3"
"233","4"
"234","5"
"235","5"
"236","1"
"237","3"
"238","5"
"239","2"
"240","3"
"241","4"
"242","3"
"243","4"
"244","4"
"245","1"
"246","1"
"247","3"
"248","2"
"249","2"
"250","7"
"251","4"
"252","9"
"253","2"
"254","6"
"255","4"
"256","5"
"257","7"
"258","3"
"259","4"
"260","3"
"261","2"
"262","3"
"263","1"
"264","4"
"265","1"
"266","1"
"267","6"
"268","3"
"269","3"
"270","2"
