"0","1588"
"1","10162"
"2","139951"
"3","15062"
"4","16944"
"5","12725"
"6","8261"
"7","4035"
"8","6771"
"9","2615"
"10","8041"
"11","2088"
"12","3103"
"13","1524"
"14","1668"
"15","2008"
"16","2019"
"17","1090"
"18","1161"
"19","730"
"20","2687"
"21","756"
"22","929"
"23","619"
"24","854"
"25","762"
"26","661"
"27","512"
"28","564"
"29","372"
"30","928"
"31","360"
"32","620"
"33","343"
"34","355"
"35","345"
"36","333"
"37","307"
"38","300"
"39","206"
"40","559"
"41","263"
"42","281"
"43","186"
"44","223"
"45","234"
"46","211"
"47","180"
"48","224"
"49","160"
"50","487"
"51","168"
"52","203"
"53","128"
"54","154"
"55","139"
"56","168"
"57","133"
"58","103"
"59","112"
"60","207"
"61","114"
"62","139"
"63","101"
"64","116"
"65","112"
"66","122"
"67","114"
"68","103"
"69","83"
"70","124"
"71","69"
"72","111"
"73","65"
"74","78"
"75","87"
"76","73"
"77","53"
"78","72"
"79","65"
"80","98"
"81","69"
"82","86"
"83","44"
"84","69"
"85","72"
"86","62"
"87","49"
"88","54"
"89","53"
"90","67"
"91","43"
"92","59"
"93","48"
"94","49"
"95","41"
"96","49"
"97","41"
"98","43"
"99","50"
"100","208"
"101","39"
"102","57"
"103","37"
"104","40"
"105","41"
"106","50"
"107","36"
"108","53"
"109","38"
"110","60"
"111","30"
"112","35"
"113","17"
"114","33"
"115","35"
"116","30"
"117","33"
"118","36"
"119","32"
"120","45"
"121","23"
"122","33"
"123","39"
"124","30"
"125","34"
"126","32"
"127","26"
"128","46"
"129","18"
"130","30"
"131","26"
"132","38"
"133","25"
"134","25"
"135","26"
"136","23"
"137","21"
"138","26"
"139","23"
"140","40"
"141","15"
"142","28"
"143","19"
"144","21"
"145","26"
"146","20"
"147","12"
"148","17"
"149","18"
"150","53"
"151","22"
"152","21"
"153","27"
"154","22"
"155","20"
"156","10"
"157","20"
"158","10"
"159","19"
"160","22"
"161","9"
"162","11"
"163","16"
"164","18"
"165","13"
"166","14"
"167","16"
"168","14"
"169","12"
"170","16"
"171","15"
"172","7"
"173","10"
"174","16"
"175","12"
"176","10"
"177","7"
"178","11"
"179","7"
"180","8"
"181","8"
"182","19"
"183","9"
"184","13"
"185","18"
"186","12"
"187","6"
"188","12"
"189","11"
"190","12"
"191","10"
"192","15"
"193","11"
"194","11"
"195","7"
"196","11"
"197","9"
"198","7"
"199","11"
"200","59"
"201","8"
