"com-google-jenkins-plugins-dsl-YamlProject","1"
"hudson-plugins-wormpex-data-template-DataWarehouseStyleProject","1"
"org-jenkinsci-plugins-updatebot-ImportGithubRepoProject","1"
"hudson-plugins-customer-data-template-DependencyStyleProject","2"
"com-github-mjdetullio-jenkins-plugins-multibranch-IvyMultiBranchProject","3"
"org-jvnet-hudson-test-MockFolder","3"
"hudson-plugins-customer-data-template-DataWarehouseStyleProject","4"
"org-jenkinsci-plugins-drupal-projects-DrupalProject","4"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-git-PipelineMultiBranchDefaultsGitProject","5"
"com-barchart-jenkins-cascade-CascadeProject","19"
"com-github-mjdetullio-jenkins-plugins-multibranch-MatrixMultiBranchProject","50"
"hudson-plugin-smartjob-SmartJob","78"
"captmorgan-ExternalProject","242"
"org-jenkinsci-plugins-coordinator-model-CoordinatorProject","444"
"com-github-mjdetullio-jenkins-plugins-multibranch-FreeStyleMultiBranchProject","1234"
"org-jenkinsci-plugins-jobgenerator-JobGenerator","1440"
"hudson-ivy-IvyModuleSet","3159"
"com-github-mjdetullio-jenkins-plugins-multibranch-MavenMultiBranchProject","5293"
"hudson-model-ExternalJob","5958"
"hudson-plugins-project_inheritance-projects-InheritanceProject","12336"
"org-jenkinsci-plugins-pipeline-multibranch-defaults-PipelineMultiBranchDefaultsProject","14252"
"com-cloudbees-plugins-flow-BuildFlow","26349"
"jenkins-branch-OrganizationFolder","52154"
"hudson-matrix-MatrixProject","257782"
"com-tikal-jenkins-plugins-multijob-MultiJobProject","823716"
"org-jenkinsci-plugins-workflow-multibranch-WorkflowMultiBranchProject","1693824"
"hudson-maven-MavenModuleSet","2195138"
"com-cloudbees-hudson-plugins-folder-Folder","2626599"
"hudson-model-FreeStyleProject","20691949"
"org-jenkinsci-plugins-workflow-job-WorkflowJob","38468976"
