"1.0","1"
"1.386","1"
"1.396","7"
"1.397","6"
"1.398","6"
"1.399","12"
"1.400","10"
"1.401","23"
"1.403","16"
"1.404","11"
"1.405","14"
"1.406","6"
"1.407","2"
"1.408","12"
"1.409","15"
"1.409.1","39"
"1.409.2","26"
"1.409.3","11"
"1.410","28"
"1.411","18"
"1.412","11"
"1.413","35"
"1.414","21"
"1.415","26"
"1.416","4"
"1.417","8"
"1.418","14"
"1.419","22"
"1.420","32"
"1.421","33"
"1.423","36"
"1.424","45"
"1.424.1","26"
"1.424.2","26"
"1.424.3","3"
"1.424.6","392"
"1.424.6.10","1"
"1.425","45"
"1.426","10"
"1.427","40"
"1.428","36"
"1.429","21"
"1.430","59"
"1.431","52"
"1.432","63"
"1.433","33"
"1.434","42"
"1.435","23"
"1.436","60"
"1.437","37"
"1.438","44"
"1.439","29"
"1.440","58"
"1.441","89"
"1.442","55"
"1.443","52"
"1.444","44"
"1.445","36"
"1.446","52"
"1.447","73"
"1.447.1","51"
"1.447.2-somc-1","1"
"1.447.2","46"
"1.448","38"
"1.449","58"
"1.450","137"
"1.451","114"
"1.452","64"
"1.453","3"
"1.454","71"
"1.455","113"
"1.456","217"
"1.457","90"
"1.458","205"
"1.459","63"
"1.460","130"
"1.461","108"
"1.462","89"
"1.463","80"
"1.464","129"
"1.464.2ms","7"
"1.465","95"
"1.466","135"
"1.466.1","81"
"1.466.2","317"
"1.467","105"
"1.468","8"
"1.469","32"
"1.470","64"
"1.471","83"
"1.472","175"
"1.473","135"
"1.474","177"
"1.475","200"
"1.476","92"
"1.477","181"
"1.478","174"
"1.479","53"
"1.480","184"
"1.480.1","108"
"1.480.2","85"
"1.480.3","353"
"1.481","131"
"1.482","142"
"1.483","153"
"1.484","137"
"1.485","71"
"1.486","197"
"1.487","105"
"1.488","125"
"1.489","165"
"1.490","111"
"1.491","190"
"1.492","283"
"1.493","144"
"1.494","182"
"1.495","77"
"1.496","89"
"1.497","32"
"1.498","182"
"1.498.4","1"
"1.498.8","1"
"1.499","337"
"1.500","368"
"1.501","174"
"1.502","301"
"1.503","154"
"1.504","242"
"1.505","285"
"1.506","579"
"1.507","29"
"1.508","209"
"1.509","230"
"1.509.1","261"
"1.509.2","702"
"1.509.2.JENKINS-14362-jzlib","1"
"1.509.3","263"
"1.509.4-fusion-01","3"
"1.509.4","810"
"1.509.4.2ms","2"
"1.510","379"
"1.511","378"
"1.512","462"
"1.513","140"
"1.514","735"
"1.515","376"
"1.516","237"
"1.516.JENKINS-14362-jzlib","1"
"1.517","509"
"1.518","360"
"1.519","371"
"1.520","306"
"1.521","243"
"1.522","472"
"1.523","603"
"1.524","275"
"1.525","469"
"1.526","505"
"1.527","326"
"1.528","480"
"1.529","711"
"1.530","463"
"1.531","550"
"1.532-AMADEUS-1","1"
"1.532","490"
"1.532.1-datalex","2"
"1.532.1","1024"
"1.532.1.JENKINS-19453","1"
"1.532.2-nsn-lte-macps","1"
"1.532.2-somc-1","1"
"1.532.2-somc-2","5"
"1.532.2","1472"
"1.532.2_2","3"
"1.532.3-ESI-1","1"
"1.532.3","972"
"1.532.3.ESI-3","2"
"1.533","627"
"1.534","680"
"1.535","515"
"1.536","449"
"1.537","734"
"1.538","836"
"1.539","760"
"1.540","471"
"1.541","469"
"1.542","892"
"1.543","452"
"1.544","1269"
"1.545","447"
"1.546","755"
"1.547","1016"
"1.548","734"
"1.549-LUDIA-1","2"
"1.549","1965"
"1.550","1091"
"1.551","1634"
"1.552-ialbors","1"
"1.552","1099"
"1.553","1282"
"1.554","1338"
"1.554.1-somc-1","1"
"1.554.1-tresys-140529","1"
"1.554.1","2010"
"1.554.2","44"
"1.555","1684"
"1.556","1465"
"1.557","1580"
"1.558","2701"
"1.559+JENKINS-15331","1"
"1.559","2491"
"1.560","2663"
"1.561","3059"
"1.562","5322"
"1.563","5985"
"1.564","5174"
"1.565","3783"
