"slave-status","1003"
"clang-scanbuild-plugin","1009"
"copy-project-link","1009"
"cmakebuilder","1010"
"gerrit","1016"
"build-keeper-plugin","1022"
"covcomplplot","1037"
"validating-string-parameter","1040"
"mail-watcher-plugin","1047"
"ec2","1049"
"tap","1057"
"environment-script","1061"
"project-description-setter","1062"
"managed-scripts","1063"
"delivery-pipeline-plugin","1072"
"valgrind","1073"
"sbt","1092"
"testlink","1095"
"changelog-history","1105"
"job-exporter","1118"
"xfpanel","1121"
"trac","1135"
"slave-setup","1138"
"build-publisher","1141"
"periodicbackup","1143"
"progress-bar-column-plugin","1145"
"ivy","1150"
"email-ext-recipients-column","1151"
"blame-upstream-commiters","1185"
"build-environment","1204"
"maven-info","1209"
"bulk-builder","1216"
"build-with-parameters","1223"
"scripttrigger","1243"
"async-http-client","1244"
"openid","1271"
"confluence-publisher","1289"
"extended-read-permission","1292"
"selenium","1292"
"favorite","1308"
"buildtriggerbadge","1334"
"robot","1335"
"ldapemail","1347"
"build-metrics","1380"
"rvm","1384"
"doclinks","1428"
"extensible-choice-parameter","1471"
"grails","1479"
"rubyMetrics","1510"
"fstrigger","1516"
"shelve-project-plugin","1523"
"urltrigger","1526"
"build-failure-analyzer","1530"
"android-lint","1561"
"any-buildstep","1561"
"cucumber-reports","1565"
"seleniumhtmlreport","1572"
"hudson-pview-plugin","1576"
"jshint-checkstyle","1577"
"gitlab-hook","1582"
"phing","1582"
"clearcase","1593"
"s3","1619"
"downstream-ext","1620"
"mstestrunner","1620"
"svnpublisher","1635"
"m2-extra-steps","1655"
"naginator","1663"
"preSCMbuildstep","1666"
"nodejs","1678"
"tfs","1691"
"junit-attachments","1696"
"buildresult-trigger","1714"
"dependencyanalyzer","1740"
"nant","1765"
"envfile","1807"
"statusmonitor","1825"
"hipchat","1840"
"jenkins-jira-issue-updater","1845"
"seleniumhq","1869"
"testflight","1881"
"ircbot","1899"
"publish-over-cifs","1913"
"template-project","1921"
"embeddable-build-status","1936"
"cron_column","2002"
"xvnc","2025"
"svn-release-mgr","2028"
"next-executions","2049"
"clone-workspace-scm","2052"
"sloccount","2054"
"ruby","2059"
"PrioritySorter","2067"
"dynamicparameter","2097"
"redmine","2097"
"clover","2110"
"notification","2150"
"build-blocker-plugin","2182"
"show-build-parameters","2194"
"scm-sync-configuration","2206"
"build-user-vars-plugin","2231"
"ci-game","2233"
"emotional-jenkins-plugin","2285"
"jenkinswalldisplay","2290"
"gravatar","2297"
"sectioned-view","2329"
"gerrit-trigger","2336"
"xvfb","2343"
"mstest","2371"
"postbuildscript","2396"
"ftppublisher","2410"
"locale","2427"
"compact-columns","2457"
"jabber","2485"
"flexible-publish","2504"
"build-monitor-plugin","2595"
"cppcheck","2595"
"job-import-plugin","2646"
"ghprb","2657"
"radiatorviewplugin","2728"
"project-stats-plugin","2731"
"doxygen","2735"
"rake","2772"
"batch-task","2797"
"scriptler","2882"
"powershell","2891"
"versionnumber","2893"
"testng-plugin","2903"
"github-oauth","2917"
"claim","2927"
"publish-over-ftp","2928"
"all-changes","3004"
"release","3023"
"global-build-stats","3042"
"jacoco","3104"
"text-finder","3107"
"sidebar-link","3130"
"android-emulator","3144"
"next-build-number","3183"
"mask-passwords","3189"
"extra-columns","3229"
"groovy-postbuild","3230"
"console-column-plugin","3239"
"description-setter","3244"
"downstream-buildview","3269"
"locks-and-latches","3296"
"audit-trail","3383"
"throttle-concurrents","3426"
"buildgraph-view","3451"
"extended-choice-parameter","3463"
"configurationslicing","3480"
"saferestart","3483"
"perforce","3548"
"nodelabelparameter","3554"
"config-file-provider","3584"
"build-flow-plugin","3629"
"cloverphp","3651"
"svn-tag","3665"
"emma","3736"
"nunit","3757"
"depgraph-view","3801"
"python","3824"
"port-allocator","3901"
"xcode-plugin","3923"
"join","3947"
"jdepend","3948"
"rebuild","4037"
"jenkins-multijob-plugin","4074"
"multiple-scms","4126"
"git-parameter","4232"
"nested-view","4273"
"mercurial","4293"
"tasks","4298"
"simple-theme-plugin","4351"
"artifactory","4524"
"git-server","4572"
"scp","4643"
"copy-to-slave","4686"
"view-job-filters","4792"
"m2release","4837"
"build-name-setter","4871"
"performance","4943"
"jquery-ui","5063"
"monitoring","5068"
"artifactdeployer","5082"
"ansicolor","5143"
"backup","5270"
"instant-messaging","5313"
"role-strategy","5341"
"groovy","5384"
"gradle","5628"
"ruby-runtime","5633"
"promoted-builds","5745"
"chucknorris","5814"
"plot","6020"
"thinBackup","6047"
"mapdb-api","6361"
"log-parser","6577"
"jira","6667"
"dry","6742"
"timestamper","6845"
"ssh","6947"
"deploy","7095"
"analysis-collector","7549"
"postbuild-task","7999"
"jobConfigHistory","8281"
"warnings","8398"
"msbuild","8579"
"ws-cleanup","8596"
"build-timeout","9067"
"findbugs","9110"
"conditional-buildstep","9127"
"publish-over-ssh","9515"
"build-pipeline-plugin","9718"
"active-directory","9727"
"ssh-agent","9775"
"violations","9838"
"disk-usage","10012"
"pmd","10113"
"xunit","10215"
"run-condition","10741"
"checkstyle","11467"
"cobertura","11486"
"github","11725"
"dashboard-view","11768"
"sonar","11881"
"copyartifact","12149"
"github-api","12295"
"htmlpublisher","13184"
"envinject","14807"
"jquery","15245"
"greenballs","17712"
"parameterized-trigger","22479"
"analysis-core","23892"
"matrix-project","23926"
"email-ext","24782"
"token-macro","34231"
"git-client","38167"
"antisamy-markup-formatter","40906"
"git","41674"
"scm-api","42210"
"windows-slaves","48039"
"matrix-auth","56862"
"ssh-credentials","74258"
"credentials","74587"
"mailer","76731"
"ldap","78041"
"cvs","78391"
"pam-auth","78578"
